organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca768,46781351,dog,Adult,,False,False,True,False,False,Mixed Breed,,False,,,,,957 North Gaffey St,,San Pedro,US,90731,CA,,(888) 452-7381,,1.3256,,,,Male,46781351,TOAST,CA768,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46781351/1/?bust=1578774875&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46781351/1/?bust=1578774875&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46781351/1/?bust=1578774875&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46781351/1/?bust=1578774875'}]",2019-12-07T09:36:26+0000,Large,Dog,adoptable,2019-12-07T09:36:26+0000,[],Dog,https://www.petfinder.com/dog/toast-46781351/ca/san-pedro/city-of-los-angeles-harbor-animal-shelter-ca768/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca768,46768300,dog,Young,,False,False,True,False,False,Mixed Breed,,False,,,,,957 North Gaffey St,,San Pedro,US,90731,CA,,(888) 452-7381,,1.3256,,,,Female,46768300,MOLLY,CA768,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46768300/1/?bust=1578681056&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46768300/1/?bust=1578681056&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46768300/1/?bust=1578681056&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46768300/1/?bust=1578681056'}]",2019-12-06T00:32:04+0000,Large,Dog,adoptable,2019-12-06T00:32:04+0000,[],Dog,https://www.petfinder.com/dog/molly-46768300/ca/san-pedro/city-of-los-angeles-harbor-animal-shelter-ca768/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca768,46724957,dog,Adult,,False,False,False,False,False,Mixed Breed,,False,,,,,957 North Gaffey St,,San Pedro,US,90731,CA,,(888) 452-7381,,1.3256,,,,Male,46724957,BLUE,CA768,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46724957/1/?bust=1578947972&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46724957/1/?bust=1578947972&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46724957/1/?bust=1578947972&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46724957/1/?bust=1578947972'}]",2019-12-01T11:17:04+0000,Large,Dog,adoptable,2019-12-01T11:17:04+0000,[],Dog,https://www.petfinder.com/dog/blue-46724957/ca/san-pedro/city-of-los-angeles-harbor-animal-shelter-ca768/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca768,46720362,dog,Senior,,False,False,False,False,False,Mixed Breed,,False,,,,,957 North Gaffey St,,San Pedro,US,90731,CA,,(888) 452-7381,,1.3256,,,,Male,46720362,KIKO,CA768,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46720362/1/?bust=1578565610&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46720362/1/?bust=1578565610&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46720362/1/?bust=1578565610&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46720362/1/?bust=1578565610'}]",2019-11-30T19:15:36+0000,Large,Dog,adoptable,2019-11-30T19:15:36+0000,[],Dog,https://www.petfinder.com/dog/kiko-46720362/ca/san-pedro/city-of-los-angeles-harbor-animal-shelter-ca768/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca768,46685883,dog,Adult,,False,False,True,False,False,Mixed Breed,,False,,,,,957 North Gaffey St,,San Pedro,US,90731,CA,,(888) 452-7381,,1.3256,,,,Male,46685883,SMOKEY,CA768,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46685883/1/?bust=1579052651&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46685883/1/?bust=1579052651&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46685883/1/?bust=1579052651&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46685883/1/?bust=1579052651'}]",2019-11-26T03:01:14+0000,Large,Dog,adoptable,2019-11-26T03:01:14+0000,[],Dog,https://www.petfinder.com/dog/smokey-46685883/ca/san-pedro/city-of-los-angeles-harbor-animal-shelter-ca768/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca768,46658886,dog,Young,,False,False,True,False,False,Mixed Breed,,False,,,,,957 North Gaffey St,,San Pedro,US,90731,CA,,(888) 452-7381,,1.3256,,,,Male,46658886,SAMMY,CA768,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46658886/1/?bust=1578681050&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46658886/1/?bust=1578681050&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46658886/1/?bust=1578681050&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46658886/1/?bust=1578681050'}]",2019-11-22T22:51:24+0000,Large,Dog,adoptable,2019-11-22T22:51:24+0000,[],Dog,https://www.petfinder.com/dog/sammy-46658886/ca/san-pedro/city-of-los-angeles-harbor-animal-shelter-ca768/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1296,46643484,dog,Adult,,True,True,True,False,False,Border Collie,,False,Medium,Black,White / Cream,,,,San Pedro,US,90732,CA,rescue@BorderColliesInNeed.org, ,"Tess is a courtesy listing and is not part of BCIN&#039;s rescue program.  If you are interested in Tess, please...",0.1581,True,,True,Female,46643484,TESS (Courtesy List),CA1296,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46643484/1/?bust=1574357468&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46643484/1/?bust=1574357468&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46643484/1/?bust=1574357468&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46643484/1/?bust=1574357468'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46643484/2/?bust=1574357472&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46643484/2/?bust=1574357472&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46643484/2/?bust=1574357472&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46643484/2/?bust=1574357472'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46643484/3/?bust=1574357474&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46643484/3/?bust=1574357474&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46643484/3/?bust=1574357474&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46643484/3/?bust=1574357474'}]",2019-11-21T17:33:42+0000,Medium,Dog,adopted,2019-12-02T19:43:00+0000,[],Dog,https://www.petfinder.com/dog/tess-courtesy-list-46643484/ca/san-pedro/border-collies-in-need-ca1296/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca768,46601095,dog,Adult,,False,False,True,False,False,Mixed Breed,,False,,,,,957 North Gaffey St,,San Pedro,US,90731,CA,,(888) 452-7381,,1.3256,,,,Female,46601095,COOKIE,CA768,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46601095/1/?bust=1578947971&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46601095/1/?bust=1578947971&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46601095/1/?bust=1578947971&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46601095/1/?bust=1578947971'}]",2019-11-17T02:29:38+0000,Medium,Dog,adoptable,2019-11-17T02:29:38+0000,[],Dog,https://www.petfinder.com/dog/cookie-46601095/ca/san-pedro/city-of-los-angeles-harbor-animal-shelter-ca768/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca768,46601094,dog,Adult,,False,False,True,False,False,Mixed Breed,,False,,,,,957 North Gaffey St,,San Pedro,US,90731,CA,,(888) 452-7381,,1.3256,,,,Male,46601094,BLUE,CA768,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46601094/1/?bust=1578947986&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46601094/1/?bust=1578947986&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46601094/1/?bust=1578947986&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46601094/1/?bust=1578947986'}]",2019-11-17T02:29:38+0000,Medium,Dog,adoptable,2019-11-17T02:29:38+0000,[],Dog,https://www.petfinder.com/dog/blue-46601094/ca/san-pedro/city-of-los-angeles-harbor-animal-shelter-ca768/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1296,46586786,dog,Young,,True,True,True,False,True,Border Collie,German Shepherd Dog,False,Medium,Black,White / Cream,,,,San Pedro,US,90732,CA,rescue@BorderColliesInNeed.org, ,"Meet Junior.  Junior is a male 2-3 year old Border Collie/ German Shepherd mix.  Junior is a large male, probably...",0.1581,,,True,Male,46586786,JUNIOR,CA1296,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/2/?bust=1573842122&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/2/?bust=1573842122&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/2/?bust=1573842122&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/2/?bust=1573842122'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/1/?bust=1573842119&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/1/?bust=1573842119&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/1/?bust=1573842119&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/1/?bust=1573842119'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/3/?bust=1573842125&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/3/?bust=1573842125&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/3/?bust=1573842125&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/3/?bust=1573842125'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/4/?bust=1573842126&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/4/?bust=1573842126&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/4/?bust=1573842126&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/4/?bust=1573842126'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/5/?bust=1573842127&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/5/?bust=1573842127&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/5/?bust=1573842127&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46586786/5/?bust=1573842127'}]",2019-11-15T18:22:18+0000,Medium,Dog,adoptable,2019-11-15T18:22:18+0000,[],Dog,https://www.petfinder.com/dog/junior-46586786/ca/san-pedro/border-collies-in-need-ca1296/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca768,46531544,dog,Young,,False,False,True,False,False,Mixed Breed,,False,,,,,957 North Gaffey St,,San Pedro,US,90731,CA,,(888) 452-7381,,1.3256,,,,Male,46531544,WATSON,CA768,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46531544/1/?bust=1578947971&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46531544/1/?bust=1578947971&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46531544/1/?bust=1578947971&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46531544/1/?bust=1578947971'}]",2019-11-10T00:07:11+0000,Large,Dog,adoptable,2019-11-10T00:07:11+0000,[],Dog,https://www.petfinder.com/dog/watson-46531544/ca/san-pedro/city-of-los-angeles-harbor-animal-shelter-ca768/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca768,46486699,dog,Adult,,False,False,True,False,False,Mixed Breed,,False,,,,,957 North Gaffey St,,San Pedro,US,90731,CA,,(888) 452-7381,,1.3256,,,,Male,46486699,BOBBY,CA768,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46486699/1/?bust=1578507502&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46486699/1/?bust=1578507502&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46486699/1/?bust=1578507502&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46486699/1/?bust=1578507502'}]",2019-11-05T21:52:48+0000,Medium,Dog,adoptable,2019-11-05T21:52:48+0000,[],Dog,https://www.petfinder.com/dog/bobby-46486699/ca/san-pedro/city-of-los-angeles-harbor-animal-shelter-ca768/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca768,46459641,dog,Senior,,False,False,True,False,False,Mixed Breed,,False,,,,,957 North Gaffey St,,San Pedro,US,90731,CA,,(888) 452-7381,,1.3256,,,,Male,46459641,BUDDY,CA768,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46459641/1/?bust=1578792930&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46459641/1/?bust=1578792930&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46459641/1/?bust=1578792930&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46459641/1/?bust=1578792930'}]",2019-11-02T19:43:01+0000,Large,Dog,adoptable,2019-11-02T19:43:01+0000,[],Dog,https://www.petfinder.com/dog/buddy-46459641/ca/san-pedro/city-of-los-angeles-harbor-animal-shelter-ca768/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca768,46432184,dog,Adult,,False,False,True,False,False,Mixed Breed,,False,,,,,957 North Gaffey St,,San Pedro,US,90731,CA,,(888) 452-7381,,1.3256,,,,Female,46432184,NORA,CA768,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46432184/1/?bust=1578767650&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46432184/1/?bust=1578767650&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46432184/1/?bust=1578767650&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46432184/1/?bust=1578767650'}]",2019-10-31T00:32:58+0000,Large,Dog,adoptable,2019-10-31T00:32:58+0000,[],Dog,https://www.petfinder.com/dog/nora-46432184/ca/san-pedro/city-of-los-angeles-harbor-animal-shelter-ca768/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca768,46426446,dog,Adult,,False,False,False,False,False,Mixed Breed,,False,,,,,957 North Gaffey St,,San Pedro,US,90731,CA,,(888) 452-7381,,1.3256,,,,Male,46426446,HOWIE,CA768,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46426446/1/?bust=1578767651&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46426446/1/?bust=1578767651&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46426446/1/?bust=1578767651&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46426446/1/?bust=1578767651'}]",2019-10-30T16:32:02+0000,Large,Dog,adoptable,2019-10-30T16:32:02+0000,[],Dog,https://www.petfinder.com/dog/howie-46426446/ca/san-pedro/city-of-los-angeles-harbor-animal-shelter-ca768/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca768,46420747,dog,Adult,,False,False,True,False,False,Mixed Breed,,False,,,,,957 North Gaffey St,,San Pedro,US,90731,CA,,(888) 452-7381,,1.3256,,,,Female,46420747,SAE SAE,CA768,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46420747/1/?bust=1578947972&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46420747/1/?bust=1578947972&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46420747/1/?bust=1578947972&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46420747/1/?bust=1578947972'}]",2019-10-29T23:30:17+0000,Large,Dog,adoptable,2019-10-29T23:30:17+0000,[],Dog,https://www.petfinder.com/dog/sae-sae-46420747/ca/san-pedro/city-of-los-angeles-harbor-animal-shelter-ca768/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca768,46403159,dog,Young,,False,False,True,False,False,Mixed Breed,,False,,,,,957 North Gaffey St,,San Pedro,US,90731,CA,,(888) 452-7381,,1.3256,,,,Male,46403159,MAX,CA768,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46403159/1/?bust=1578767650&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46403159/1/?bust=1578767650&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46403159/1/?bust=1578767650&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46403159/1/?bust=1578767650'}]",2019-10-28T04:23:41+0000,Medium,Dog,adoptable,2019-10-28T04:23:41+0000,[],Dog,https://www.petfinder.com/dog/max-46403159/ca/san-pedro/city-of-los-angeles-harbor-animal-shelter-ca768/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1296,46384561,dog,Young,,True,True,True,False,False,Border Collie,,False,Short,Merle (Red),,,,,San Pedro,US,90732,CA,rescue@BorderColliesInNeed.org, ,Meet Emma.  Emma is a 2-3 years old female red merle smooth coat Border Collie/  She has prick ears and...,0.1581,True,False,True,Female,46384561,EMMA,CA1296,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/1/?bust=1572039006&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/1/?bust=1572039006&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/1/?bust=1572039006&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/1/?bust=1572039006'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/2/?bust=1572039009&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/2/?bust=1572039009&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/2/?bust=1572039009&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/2/?bust=1572039009'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/3/?bust=1572039021&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/3/?bust=1572039021&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/3/?bust=1572039021&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/3/?bust=1572039021'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/4/?bust=1572039024&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/4/?bust=1572039024&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/4/?bust=1572039024&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/4/?bust=1572039024'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/5/?bust=1572039026&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/5/?bust=1572039026&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/5/?bust=1572039026&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/5/?bust=1572039026'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/6/?bust=1572039042&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/6/?bust=1572039042&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/6/?bust=1572039042&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384561/6/?bust=1572039042'}]",2019-10-25T21:31:36+0000,Medium,Dog,adopted,2020-01-08T18:50:49+0000,[],Dog,https://www.petfinder.com/dog/emma-46384561/ca/san-pedro/border-collies-in-need-ca1296/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1296,46384554,dog,Young,,True,True,True,False,False,Border Collie,,False,Medium,Black,White / Cream,,,,San Pedro,US,90732,CA,rescue@BorderColliesInNeed.org, ,Meet Falco.  Falco is a male 3 year rough coat traditionally marked black and white Border Collie.  Falco is a...,0.1581,,False,True,Male,46384554,FALCO,CA1296,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384554/1/?bust=1572038939&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384554/1/?bust=1572038939&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384554/1/?bust=1572038939&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384554/1/?bust=1572038939'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384554/2/?bust=1572038942&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384554/2/?bust=1572038942&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384554/2/?bust=1572038942&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384554/2/?bust=1572038942'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384554/3/?bust=1572038947&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384554/3/?bust=1572038947&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384554/3/?bust=1572038947&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/46384554/3/?bust=1572038947'}]",2019-10-25T21:29:18+0000,Medium,Dog,adopted,2019-11-14T00:33:36+0000,[],Dog,https://www.petfinder.com/dog/falco-46384554/ca/san-pedro/border-collies-in-need-ca1296/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
